0.104172654	-0.1545071	0.10120177	-0.049045857	0.08582316	-0.12416934	0.112294786	0.09836148	-0.06530494	0.101040274	0.114488155	-0.06051229	-0.06617881	-0.10872765	0.08996626	0.011341204
0.051501367	0.035882436	0.067254074	-0.08550675	0.020731896	-0.04477218	0.09023365	0.016480604	-0.049185567	0.015607739	0.0850344	-0.08918954	-0.099602364	-0.11043872	-0.011614855	0.027061665
-0.08563379	0.08133989	-0.12852375	0.0719783	-0.07994827	0.15273443	-0.076899596	-0.14391278	0.0916623	-0.029863263	-0.07662703	0.123572655	0.062112425	0.098761745	-0.10167801	-0.11618655
-0.11354221	0.009840755	-0.1426906	0.16620542	-0.19236417	0.018974414	-0.18744273	-0.10940406	0.1228221	-0.093579434	-0.14183551	0.21159974	0.16684705	0.18773419	-0.019705538	-0.16990937
-0.109472565	0.108815975	-0.17651188	0.12681913	-0.17466669	0.18734035	-0.115720026	-0.12884055	0.13654414	-0.1540156	-0.10628169	0.13292165	0.18158704	0.12863268	-0.124756865	-0.120855875
-0.07816918	0.042069092	-0.066625655	0.10919411	-0.004255654	0.03695861	-0.0638084	-0.015186876	-0.012130535	-0.07156397	-0.06636442	0.053343214	0.023404706	0.0019405867	-0.05584682	-0.08375212
0.0069234064	0.003753225	-0.03751964	-0.056437716	0.024555428	0.028440768	0.035413697	-0.027049562	-0.015769832	0.074915424	-0.007635203	-0.010990278	0.017003743	-0.06547954	0.03472972	0.03920424
-0.017189924	-0.026436994	0.033031974	-0.053015508	0.04976221	0.013248678	0.054239593	-0.011798471	-0.07442651	0.023067338	0.09172369	-0.0366624	-0.0992941	-0.06502907	0.03925458	0.0582335
0.012367568	-9.270265e-06	-0.038385455	0.025534868	0.015210642	0.037755348	-0.02164446	-0.052054636	-0.032438945	0.020531802	-0.011679604	-0.002088266	-0.02422849	0.023659565	-0.03937013	-0.01591814
-0.34105152	0.29281247	-0.29035848	0.28534916	-0.37104177	0.28777486	-0.34615588	-0.2826891	0.30810702	-0.35268852	-0.37432417	0.33167183	0.3203592	0.34523937	-0.1765615	-0.3925602
-0.1712159	0.13308541	-0.111360565	0.085068315	-0.18679458	0.15637939	-0.13609514	-0.16456322	0.09606637	-0.101985194	-0.15182985	0.13127811	0.14061196	0.16361478	-0.085774556	-0.11639249
0.0631215	-0.087546706	0.029862855	-0.08851377	0.09463248	0.012294659	0.06106108	0.057039246	-0.058007672	0.059030764	0.11824495	-0.02855334	-0.06055712	-0.051357485	0.06317604	0.05624715
-0.18405944	0.19573121	-0.18683353	0.15531096	-0.16010459	0.1095012	-0.18586537	-0.19677074	0.17629957	-0.15668847	-0.1573665	0.1370494	0.15026897	0.13559027	-0.083529934	-0.11470802
0.010631371	-0.017233288	0.072058715	-0.1240833	0.014498795	-0.0058375765	0.12289946	-0.008107604	-0.11814079	0.087434985	0.07036035	-0.10916629	-0.016812995	-0.09403516	0.033122074	-0.00081190636
0.21818583	-0.13475329	0.20317987	-0.22341393	0.19691351	-0.13571022	0.20133656	0.20312381	-0.20024197	0.22543523	0.22722435	-0.23140426	-0.2625552	-0.25226742	0.15076561	0.2487011
0.23962566	-0.33529854	0.23100579	-0.10494127	0.15002051	-0.4076895	0.16936217	0.18511808	-0.084410235	0.1739935	0.13724168	-0.18835026	-0.10221268	-0.15903309	0.09054225	0.086558886
0.0065420354	0.041664585	0.05780056	0.022415254	0.06408448	0.08230891	0.037430085	-0.0071396814	-0.006079236	0.07912588	0.0032298907	-0.0680078	-0.014111663	-0.02899729	-0.06088151	0.045943778
0.01705095	-0.02609172	-0.015508757	0.008265162	0.013464603	0.0025014707	0.07664657	-0.019250296	0.008753012	-0.031314433	0.009142176	-0.047316156	-0.016459959	0.0021125257	0.0018974193	0.05346083
-0.13066058	0.16074327	-0.16597334	0.088134766	-0.14467977	0.20802578	-0.12338191	-0.09069255	0.06467964	-0.061672222	-0.11853084	0.12723796	0.08259795	0.06455625	-0.102673545	-0.11932094
-0.092055805	0.06662311	-0.08147588	0.009021334	-0.06577293	0.05645006	-0.0883036	-0.10671106	0.033408154	-0.080535986	-0.121701	0.08809121	0.09406426	0.043528944	-0.024466407	-0.101867236
-0.040107127	0.02909845	-0.050260484	0.0014002786	-0.06690017	0.0035301163	-0.02909573	-0.115855895	0.1060978	-0.038692087	-0.09510458	0.008842121	0.037141703	0.022561934	-0.111100815	-0.05516653
-0.0650562	0.075291924	-0.086262435	0.09213709	-0.100708924	-0.03144127	-0.10966448	-0.07014241	0.020967066	-0.043090507	-0.05948641	0.048479706	0.021652034	0.071259364	-0.025534455	-0.108639866
-0.08795374	0.105509765	-0.16344742	0.1991369	-0.17360729	0.1627115	-0.2069382	-0.15688473	0.15430456	-0.18943411	-0.24214086	0.14600761	0.16104385	0.1940179	-0.14917763	-0.20401683
-0.17014338	0.17977802	-0.14754687	0.12795055	-0.16630438	0.14989287	-0.14297348	-0.14488696	0.12907137	-0.119252555	-0.1360968	0.18642178	0.21716854	0.109988764	-0.08392943	-0.19752364
-0.02029778	0.027826183	-0.09851481	0.03809902	-0.079831235	0.05095344	-0.107674755	-0.039682288	0.044787105	-0.029039875	-0.019100439	0.0320138	0.06333309	0.04293993	-0.016922807	-0.03951539
-0.23147376	0.18722583	-0.20090732	0.12533364	-0.20889379	0.27855673	-0.13330288	-0.20634183	0.20504034	-0.20216951	-0.16434535	0.22905663	0.26130503	0.1959887	-0.18286225	-0.1985672
0.25279057	-0.25581783	0.19073308	-0.1200951	0.16901144	-0.34877	0.21242069	0.20250507	-0.14472519	0.20498812	0.16665407	-0.22027309	-0.16021553	-0.2534368	0.08637631	0.18394434
-0.09580017	0.12535432	-0.16033785	0.15904282	-0.1135275	0.12078557	-0.1085218	-0.11958086	0.11700409	-0.15386875	-0.09952799	0.15256998	0.09930116	0.15959896	-0.10511807	-0.15722415
0.008894871	-0.05462467	0.0071553066	0.042033743	0.048008274	-0.11536219	-0.04223553	-0.03310776	0.026058486	0.038972996	-0.016998095	-0.02398581	-0.009907359	-0.04514443	-0.05297411	-0.0048309467
-0.06085995	0.026205745	0.009969943	-0.00071187015	-0.025403108	0.08480726	0.043382	-0.07880895	0.02094647	-0.01563558	0.006156726	0.051204264	0.024561476	-0.011207831	-0.06152753	0.0145709375
-0.1092896	0.12496561	-0.053762555	0.041700017	-0.012037109	0.13312167	-0.031125113	-0.032433677	-0.026485559	-0.048793003	0.0029104035	0.046048082	0.067089744	0.0017050011	-0.056205254	-0.0485918
-0.048458487	0.03264406	-0.027711261	0.043383136	-0.11484628	0.05005867	-0.016204083	-0.025264086	0.046507675	-0.0787004	-0.04569515	0.11760447	0.098167844	0.10481762	-0.048727386	-0.10725772
0.084520034	0.004588927	0.02457346	-0.13105956	0.017626457	-0.050886337	0.09738719	0.053005446	-0.06959677	0.095058665	0.020688873	-0.06090916	-0.11021708	-0.0643302	0.02999318	0.025789225
-0.060566798	0.043276876	-0.09507872	0.090915374	-0.09399619	0.08987725	-0.068781145	-0.09896562	0.056584936	-0.06987132	-0.08629641	0.05698094	0.05346725	0.029965144	-0.09834913	-0.11577382
-0.064714134	0.044297118	-0.01963466	0.033104233	-0.013017352	-0.0370382	-0.049986612	-0.01283783	0.055683233	-0.1018434	-0.07438278	0.08401039	0.08028587	0.05003909	-0.03539293	-0.060293574
-0.018150138	0.10923322	-0.073741734	0.050634816	-0.100694396	0.07355374	-0.05592867	-0.041056193	0.056988325	-0.029023357	-0.08618696	0.09566206	0.097915106	0.089600116	-0.06253381	-0.046400215
-0.13547052	0.12924676	-0.14633355	0.045163143	-0.114982806	0.09660925	-0.16070993	-0.0921559	0.10606494	-0.11659357	-0.11015506	0.1695802	0.17000754	0.14158788	-0.10797243	-0.18925685
-0.018468753	0.02155797	0.05474686	-0.058140233	0.05429293	-0.025658581	0.13962804	0.08917907	-0.11547911	0.101026654	0.052353	-0.029885836	-0.117224015	-0.08598372	0.01937988	0.11020966
-0.058710244	0.03714624	0.008477529	-0.0066803545	-0.007941727	0.048392285	0.02498421	-0.008695538	0.0048897895	0.05639868	0.016101195	0.0046173404	0.013729038	-0.00040978097	0.0045641316	0.015969323
-0.00585249	-0.058371376	0.023323344	-0.06698537	0.023597369	-0.010107165	0.06393507	0.05664943	-0.03840134	0.10374646	0.07343923	-0.013269109	-0.102900654	-0.077363685	-0.031170385	0.019879358
-0.105512746	0.11759618	-0.117911935	0.02641519	-0.10934074	0.13007393	-0.041514058	-0.07977281	0.034379702	-0.09556583	-0.07321192	0.033495344	0.0571565	0.09117445	-0.040475305	-0.060716197
-0.06554779	0.109353915	-0.21876445	0.13971902	-0.14743222	0.019637965	-0.15689836	-0.17333238	0.20615739	-0.18833455	-0.2605739	0.14399692	0.17954099	0.22577097	-0.17342894	-0.24534474
0.08150791	-0.08697145	0.10024656	-0.107895106	0.12509106	-0.08195467	0.08739572	0.033952754	-0.12503411	0.13043867	0.085828386	-0.053692963	-0.067598894	-0.087561	0.09515637	0.059859745
0.038394414	0.018168667	0.09187856	-0.032933082	0.019655813	0.042649005	0.14500979	0.043483824	-0.07957569	0.042988423	0.061458685	-0.120062985	-0.048496768	-0.052366994	0.11554158	0.05173684
0.07792823	-0.021780517	0.09643274	-0.13266973	0.14921421	-0.00941083	0.07975406	0.13277078	-0.12076471	0.10425962	0.15190017	-0.08977344	-0.06362075	-0.13384603	0.05143591	0.14686966
-0.096291274	0.083494656	-0.096043475	0.081869036	-0.029221132	0.08988243	-0.043432947	-0.013314735	0.0093483655	-0.066065334	-0.046115704	0.055892147	0.060222693	0.04250014	-0.055620093	-0.051565718
-0.1516339	0.15742007	-0.16710575	0.16720407	-0.16662829	0.060354203	-0.2257209	-0.1620297	0.20061126	-0.21127883	-0.20128727	0.19338652	0.23379584	0.20605117	-0.065056816	-0.2168454
0.09001544	-0.070061706	0.11293705	-0.07898762	0.031725354	-0.01530443	0.03966864	0.07617464	-0.055767868	0.12053634	0.12042135	-0.03879687	-0.065209016	-0.017927745	0.039375443	0.047198977
0.04747288	0.020148544	0.06502225	-0.09143382	0.07000091	0.054401573	0.067336865	0.04259892	-0.06837798	0.10784398	0.05197756	-0.10992594	-0.076750666	-0.084967785	-0.03331017	0.12863779
-0.15693516	0.1484221	-0.11089476	0.055499554	-0.06383753	0.12953615	-0.049498953	-0.09025134	0.10905002	-0.08815189	-0.14991055	0.09393341	0.11264427	0.15423729	-0.13784935	-0.12437378
-0.2076983	0.16690189	-0.17943254	0.18760796	-0.16268073	0.24625048	-0.19165559	-0.21072552	0.16985464	-0.16860238	-0.21649998	0.185663	0.17970668	0.20054515	-0.13023834	-0.18638851
0.18465371	-0.09415453	0.20992711	-0.20461963	0.20997691	-0.15571485	0.23741557	0.20204802	-0.21746308	0.18728693	0.14757583	-0.22524887	-0.1865761	-0.17793478	0.20066649	0.21519072
0.018646546	-0.05169362	-0.013354151	0.060003184	-0.0046466873	-0.086573415	0.018411174	0.009003789	-0.031456795	-0.0068802396	-0.026844148	0.013723993	0.020101354	0.052719306	0.03009582	-0.026686521
0.043872368	0.020951856	0.032212008	-0.04140148	0.028073506	-0.032665655	0.05699168	0.018101377	-0.053294327	0.064875126	0.045890607	0.005288388	-0.038944	-0.01294102	0.08235589	0.060845092
-0.04067115	0.022958742	-0.040756676	0.022303006	-0.006230531	-0.00073214783	0.053625397	-0.011116142	-0.053204138	-0.009204551	0.025356121	0.01961	0.04211258	-0.04955515	0.02136328	0.016210457
